,family,type,percentile,original_group
13861,hybrid,non-links,0.9292929292929293,medium
13862,hybrid,non-links,0.1515151515151515,low
13863,hybrid,non-links,0.7474747474747474,high
13864,hybrid,non-links,0.06060606060606055,low
13865,hybrid,non-links,0.5555555555555556,high
13866,hybrid,non-links,0.595959595959596,high
13867,hybrid,non-links,0.9292929292929293,high
13868,hybrid,non-links,0.11111111111111116,low
13869,hybrid,non-links,0.2828282828282829,low
13870,hybrid,non-links,0.07070707070707072,low
13871,hybrid,non-links,0.696969696969697,high
13872,hybrid,non-links,0.7373737373737373,medium
13873,hybrid,non-links,0.5151515151515151,medium
13874,hybrid,non-links,0.7878787878787878,high
13875,hybrid,non-links,0.8181818181818181,medium
13876,hybrid,non-links,0.9292929292929293,high
13877,hybrid,non-links,0.6666666666666667,high
13878,hybrid,non-links,0.18181818181818177,low
13879,hybrid,non-links,0.2727272727272727,low
13880,hybrid,non-links,0.6767676767676767,high
13881,hybrid,non-links,0.43434343434343436,medium
13882,hybrid,non-links,0.6262626262626263,high
13883,hybrid,non-links,0.6060606060606061,medium
13884,hybrid,non-links,0.4747474747474747,medium
13885,hybrid,non-links,0.7676767676767677,high
13886,hybrid,non-links,0.8383838383838383,high
13887,hybrid,non-links,0.48484848484848486,medium
13888,hybrid,non-links,0.303030303030303,low
13889,hybrid,non-links,0.24242424242424243,low
13890,hybrid,non-links,0.6363636363636364,high
13891,hybrid,non-links,0.9292929292929293,high
13892,hybrid,non-links,0.797979797979798,medium
13893,hybrid,non-links,0.12121212121212122,low
13894,hybrid,non-links,0.23232323232323238,low
13895,hybrid,non-links,0.38383838383838387,high
13896,hybrid,non-links,0.7171717171717171,high
13897,hybrid,non-links,0.6868686868686869,medium
13898,hybrid,non-links,0.7272727272727273,medium
13899,hybrid,non-links,0.7777777777777778,medium
13900,hybrid,non-links,0.6161616161616161,high
13901,hybrid,non-links,0.505050505050505,medium
13902,hybrid,non-links,0.29292929292929293,medium
13903,hybrid,non-links,0.2222222222222222,low
13904,hybrid,non-links,0.7070707070707071,high
13905,hybrid,non-links,0.09090909090909094,low
13906,hybrid,non-links,0.16161616161616166,low
13907,hybrid,non-links,0.5858585858585859,high
13908,hybrid,non-links,0.0,low
13909,hybrid,non-links,0.0505050505050505,low
13910,hybrid,non-links,0.1717171717171717,low
13911,hybrid,non-links,0.8585858585858586,high
13912,hybrid,non-links,0.4545454545454546,medium
13913,hybrid,non-links,0.7575757575757576,high
13914,hybrid,non-links,0.8484848484848485,high
13915,hybrid,non-links,0.3939393939393939,medium
13916,hybrid,non-links,0.5252525252525253,high
13917,hybrid,non-links,0.3232323232323232,low
13918,hybrid,non-links,0.9292929292929293,high
13919,hybrid,non-links,0.2525252525252525,low
13920,hybrid,non-links,0.6464646464646464,medium
13921,hybrid,non-links,0.26262626262626265,low
13922,hybrid,non-links,0.030303030303030276,low
13923,hybrid,non-links,0.9292929292929293,high
13924,hybrid,non-links,0.9292929292929293,high
13925,hybrid,non-links,0.8282828282828283,medium
13926,hybrid,non-links,0.46464646464646464,medium
13927,hybrid,non-links,0.4949494949494949,medium
13928,hybrid,non-links,0.8080808080808081,medium
13929,hybrid,non-links,0.4444444444444444,low
13930,hybrid,non-links,0.5454545454545454,medium
13931,hybrid,non-links,0.6565656565656566,medium
13932,hybrid,non-links,0.13131313131313127,low
13933,hybrid,non-links,0.9292929292929293,high
13934,hybrid,non-links,0.5757575757575757,low
13935,hybrid,non-links,0.5353535353535354,high
13936,hybrid,non-links,0.010101010101010055,low
13937,hybrid,non-links,0.9292929292929293,high
13938,hybrid,non-links,0.14141414141414144,low
13939,hybrid,non-links,0.21212121212121215,low
13940,hybrid,non-links,0.3535353535353535,medium
13941,hybrid,non-links,0.101010101010101,low
13942,hybrid,non-links,0.08080808080808077,low
13943,hybrid,non-links,0.31313131313131315,medium
13944,hybrid,non-links,0.3737373737373737,high
13945,hybrid,non-links,0.202020202020202,low
13946,hybrid,non-links,0.9292929292929293,high
13947,hybrid,non-links,0.19191919191919193,low
13948,hybrid,non-links,0.02020202020202022,low
13949,hybrid,non-links,0.04040404040404044,low
13950,hybrid,non-links,0.3434343434343434,medium
13951,hybrid,non-links,0.9292929292929293,medium
13952,hybrid,non-links,0.4242424242424242,medium
13953,hybrid,non-links,0.41414141414141414,medium
13954,hybrid,non-links,0.5656565656565656,medium
13955,hybrid,non-links,0.4040404040404041,medium
13956,hybrid,non-links,0.33333333333333337,medium
13957,hybrid,non-links,0.9292929292929293,high
13958,hybrid,non-links,0.36363636363636365,medium
13959,direct,non-links,0.8333333333333334,high
13960,direct,non-links,0.36363636363636365,medium
13961,direct,non-links,0.3535353535353535,medium
13962,direct,non-links,0.8333333333333334,high
13963,direct,non-links,0.38383838383838387,medium
13964,direct,non-links,0.5555555555555556,medium
13965,direct,non-links,0.5757575757575757,medium
13966,direct,non-links,0.8333333333333334,high
13967,direct,non-links,0.04040404040404044,low
13968,direct,non-links,0.2727272727272727,low
13969,direct,non-links,0.07070707070707072,low
13970,direct,non-links,0.8333333333333334,high
13971,direct,non-links,0.13131313131313127,low
13972,direct,non-links,0.8333333333333334,high
13973,direct,non-links,0.8333333333333334,high
13974,direct,non-links,0.4545454545454546,medium
13975,direct,non-links,0.8333333333333334,high
13976,direct,non-links,0.8333333333333334,high
13977,direct,non-links,0.8333333333333334,high
13978,direct,non-links,0.4444444444444444,medium
13979,direct,non-links,0.8333333333333334,high
13980,direct,non-links,0.4040404040404041,medium
13981,direct,non-links,0.8333333333333334,high
13982,direct,non-links,0.8333333333333334,high
13983,direct,non-links,0.8333333333333334,high
13984,direct,non-links,0.8333333333333334,high
13985,direct,non-links,0.6262626262626263,medium
13986,direct,non-links,0.3939393939393939,medium
13987,direct,non-links,0.3232323232323232,low
13988,direct,non-links,0.41414141414141414,medium
13989,direct,non-links,0.8333333333333334,high
13990,direct,non-links,0.6161616161616161,medium
13991,direct,non-links,0.4949494949494949,medium
13992,direct,non-links,0.06060606060606055,low
13993,direct,non-links,0.31313131313131315,low
13994,direct,non-links,0.595959595959596,medium
13995,direct,non-links,0.8333333333333334,high
13996,direct,non-links,0.5151515151515151,medium
13997,direct,non-links,0.6666666666666667,high
13998,direct,non-links,0.08080808080808077,low
13999,direct,non-links,0.5252525252525253,medium
14000,direct,non-links,0.46464646464646464,medium
14001,direct,non-links,0.505050505050505,medium
14002,direct,non-links,0.202020202020202,low
14003,direct,non-links,0.6060606060606061,medium
14004,direct,non-links,0.0505050505050505,low
14005,direct,non-links,0.26262626262626265,low
14006,direct,non-links,0.5656565656565656,medium
14007,direct,non-links,0.29292929292929293,low
14008,direct,non-links,0.1515151515151515,low
14009,direct,non-links,0.18181818181818177,low
14010,direct,non-links,0.6565656565656566,medium
14011,direct,non-links,0.8333333333333334,high
14012,direct,non-links,0.6363636363636364,medium
14013,direct,non-links,0.6464646464646464,medium
14014,direct,non-links,0.4747474747474747,medium
14015,direct,non-links,0.5353535353535354,medium
14016,direct,non-links,0.303030303030303,low
14017,direct,non-links,0.8333333333333334,high
14018,direct,non-links,0.8333333333333334,high
14019,direct,non-links,0.5454545454545454,medium
14020,direct,non-links,0.2828282828282829,low
14021,direct,non-links,0.030303030303030276,low
14022,direct,non-links,0.8333333333333334,high
14023,direct,non-links,0.5858585858585859,medium
14024,direct,non-links,0.8333333333333334,high
14025,direct,non-links,0.8333333333333334,high
14026,direct,non-links,0.23232323232323238,low
14027,direct,non-links,0.43434343434343436,medium
14028,direct,non-links,0.4242424242424242,medium
14029,direct,non-links,0.3737373737373737,medium
14030,direct,non-links,0.8333333333333334,high
14031,direct,non-links,0.8333333333333334,high
14032,direct,non-links,0.2525252525252525,low
14033,direct,non-links,0.8333333333333334,high
14034,direct,non-links,0.8333333333333334,high
14035,direct,non-links,0.02020202020202022,low
14036,direct,non-links,0.8333333333333334,high
14037,direct,non-links,0.010101010101010055,low
14038,direct,non-links,0.14141414141414144,low
14039,direct,non-links,0.24242424242424243,low
14040,direct,non-links,0.101010101010101,low
14041,direct,non-links,0.11111111111111116,low
14042,direct,non-links,0.19191919191919193,low
14043,direct,non-links,0.8333333333333334,high
14044,direct,non-links,0.8333333333333334,high
14045,direct,non-links,0.8333333333333334,high
14046,direct,non-links,0.09090909090909094,low
14047,direct,non-links,0.12121212121212122,low
14048,direct,non-links,0.8333333333333334,high
14049,direct,non-links,0.16161616161616166,low
14050,direct,non-links,0.33333333333333337,medium
14051,direct,non-links,0.3434343434343434,medium
14052,direct,non-links,0.1717171717171717,low
14053,direct,non-links,0.48484848484848486,medium
14054,direct,non-links,0.2222222222222222,low
14055,direct,non-links,0.21212121212121215,low
14056,direct,non-links,0.8333333333333334,high
14057,direct,non-links,0.0,low
14058,transitive,non-links,0.8383838383838383,high
14059,transitive,non-links,0.030303030303030276,medium
14060,transitive,non-links,0.04040404040404044,medium
14061,transitive,non-links,0.505050505050505,high
14062,transitive,non-links,0.101010101010101,medium
14063,transitive,non-links,0.31313131313131315,medium
14064,transitive,non-links,0.2222222222222222,medium
14065,transitive,non-links,0.8585858585858586,high
14066,transitive,non-links,0.5151515151515151,low
14067,transitive,non-links,0.8484848484848485,low
14068,transitive,non-links,0.26262626262626265,low
14069,transitive,non-links,0.24242424242424243,high
14070,transitive,non-links,0.09090909090909094,low
14071,transitive,non-links,0.6464646464646464,high
14072,transitive,non-links,0.5757575757575757,high
14073,transitive,non-links,0.46464646464646464,medium
14074,transitive,non-links,0.29292929292929293,high
14075,transitive,non-links,0.898989898989899,high
14076,transitive,non-links,0.07070707070707072,high
14077,transitive,non-links,0.48484848484848486,medium
14078,transitive,non-links,0.8787878787878788,high
14079,transitive,non-links,0.9393939393939394,medium
14080,transitive,non-links,0.5353535353535354,high
14081,transitive,non-links,0.41414141414141414,high
14082,transitive,non-links,0.3939393939393939,high
14083,transitive,non-links,0.4545454545454546,high
14084,transitive,non-links,0.8888888888888888,medium
14085,transitive,non-links,0.38383838383838387,medium
14086,transitive,non-links,0.9696969696969697,low
14087,transitive,non-links,0.5252525252525253,medium
14088,transitive,non-links,0.9595959595959596,high
14089,transitive,non-links,0.5555555555555556,medium
14090,transitive,non-links,0.797979797979798,medium
14091,transitive,non-links,0.4747474747474747,low
14092,transitive,non-links,0.9494949494949495,low
14093,transitive,non-links,0.5858585858585859,medium
14094,transitive,non-links,0.9797979797979798,high
14095,transitive,non-links,0.6868686868686869,medium
14096,transitive,non-links,0.98989898989899,high
14097,transitive,non-links,0.7070707070707071,low
14098,transitive,non-links,0.9292929292929293,medium
14099,transitive,non-links,0.1717171717171717,medium
14100,transitive,non-links,0.3434343434343434,medium
14101,transitive,non-links,0.11111111111111116,low
14102,transitive,non-links,0.02020202020202022,medium
14103,transitive,non-links,0.19191919191919193,low
14104,transitive,non-links,0.2525252525252525,low
14105,transitive,non-links,0.43434343434343436,medium
14106,transitive,non-links,0.06060606060606055,low
14107,transitive,non-links,0.0505050505050505,low
14108,transitive,non-links,0.23232323232323238,low
14109,transitive,non-links,0.5656565656565656,medium
14110,transitive,non-links,0.7676767676767677,high
14111,transitive,non-links,0.3535353535353535,medium
14112,transitive,non-links,0.6363636363636364,medium
14113,transitive,non-links,0.6767676767676767,medium
14114,transitive,non-links,0.6161616161616161,medium
14115,transitive,non-links,0.8080808080808081,low
14116,transitive,non-links,0.9090909090909091,high
14117,transitive,non-links,0.2828282828282829,high
14118,transitive,non-links,0.202020202020202,medium
14119,transitive,non-links,0.33333333333333337,low
14120,transitive,non-links,0.18181818181818177,low
14121,transitive,non-links,0.7777777777777778,high
14122,transitive,non-links,0.696969696969697,medium
14123,transitive,non-links,0.7474747474747474,high
14124,transitive,non-links,0.595959595959596,high
14125,transitive,non-links,0.4949494949494949,low
14126,transitive,non-links,0.4242424242424242,medium
14127,transitive,non-links,0.7171717171717171,medium
14128,transitive,non-links,0.6666666666666667,medium
14129,transitive,non-links,0.7878787878787878,high
14130,transitive,non-links,0.6262626262626263,high
14131,transitive,non-links,0.6565656565656566,low
14132,transitive,non-links,0.7373737373737373,high
14133,transitive,non-links,0.7272727272727273,high
14134,transitive,non-links,0.16161616161616166,low
14135,transitive,non-links,0.4444444444444444,high
14136,transitive,non-links,0.010101010101010055,low
14137,transitive,non-links,0.21212121212121215,low
14138,transitive,non-links,0.5454545454545454,low
14139,transitive,non-links,0.4040404040404041,low
14140,transitive,non-links,0.12121212121212122,low
14141,transitive,non-links,0.1515151515151515,low
14142,transitive,non-links,0.14141414141414144,high
14143,transitive,non-links,0.3232323232323232,high
14144,transitive,non-links,0.36363636363636365,high
14145,transitive,non-links,0.13131313131313127,low
14146,transitive,non-links,0.2727272727272727,low
14147,transitive,non-links,0.3737373737373737,high
14148,transitive,non-links,0.08080808080808077,low
14149,transitive,non-links,0.7575757575757576,medium
